form	lemma	POS	morph
༄༅།		PUNCT
		
།		PUNCT
དམ་	གམ་	PART
གྲིབ་	གྲིབ་	NOUN
ཉེས་པ་	ཉེས་པ་	VERB
ཀུན་	ཀུན་	DET
སེལ་	སེལ་	VERB
གྱི་	གི་	PART
སྒོམ་བཟླས་	སྒོམ་བཟླས་	OTHER
རྒྱུན་	རྒྱུན་	NOUN
ཁྱེ་	ཁྱེ་	VERB
ཞི་བྱེད་	ཞི་བྱེད་	NOUN
བདུད་རྩི་	བདུད་རྩི་	NOUN
འི་	གི་	PART
ཟླ་	ཟླ་	NOUN
སྣང་	སྣང་	VERB
ཞེ་	ཅེས་	PART
བྱ་བ་	བྱ་བ་	VERB
བཞུགས་	བཞུགས་	VERB
སོ་	གོ་	PART
"།
།"		PUNCT
ན་མོ་	ན་མོ་	X
གུ་རུ་	གུ་རུ་	PROPN
ཡུ་	ཡུ་	NO_POS
ཙཥྨ་		NON_WORD
ཀྲོ་		NON_WORD
དྷཱ་		NON_WORD
ཡ་	ཡ་	NOUN
།		PUNCT
དམ་	གམ་	PART
གྲིབ་	གྲིབ་	NOUN
ཉེས་པ་	ཉེས་པ་	VERB
ཀུན་	ཀུན་	DET
སེལ་	སེལ་	VERB
གྱི་	གི་	PART
སྒོམ་བཟླས་	སྒོམ་བཟླས་	OTHER
ནི་	ནི་	NO_POS
།		PUNCT
ན་མོ་	ན་མོ་	X
།		PUNCT
		
བླ་མ་	བླ་མ་	NOUN
མཆོག་	མཆོག་	ADJ
གསུམ་	གསུམ་	NUM
ཡི་དམ་	ཡི་དམ་	NOUN
ལྷ་	ལྷ་	NOUN
ར་	ལ་	PART
།		PUNCT
		
།		PUNCT
གུས་པ་	གུས་པ་	VERB
ས་	གིས་	PART
སྐྱབས་	སྐྱབས་	NOUN
མཆི་	མཆི་	NO_POS
མཁའ་མཉམ་	མཁའ་མཉམ་	OTHER
འགྲོ་	འགྲོ་	VERB
།		PUNCT
		
།		PUNCT
བླ་མེད་	བླ་མེད་	ADJ
བྱང་ཆུབ་	བྱང་ཆུབ་	NOUN
མྱུར་	མྱུར་	VERB
ཐོབ་	ཐོབ་	VERB
ཕྱི་	ཕྱི་	OTHER
།		PUNCT
		
།		PUNCT
སྨེ་བ་	སྨེ་བ་	NOUN
བརྩེགས་པ་	བརྩེགས་པ་	VERB
བསྒོམ་པ་	བསྒོམ་པ་	VERB
ར་	ལ་	PART
བགྱི་	བགྱི་	VERB
།		PUNCT
		
།		PUNCT
ཞེ་	ཅེས་	PART
སྐྱབས་སེམས་	སྐྱབས་སེམས་	NO_POS
ལན་	ལན་	NOUN
གསུམ་	གསུམ་	NUM
རྗེས་	རྗེས་	NOUN
།		PUNCT
ཨོཾ་	ཨོཾ་	X
མ་	མ་	PART
ཧཱ་		NON_WORD
ཤཱུ་		NON_WORD
ནྱ་	ནྱ་	NO_POS
ཏཱ་	ཏཱ་	NO_POS
ཛྙཱ་ན་	ཛྙཱ་ན་	PROPN
བཛྲ་	བཛྲ་	NO_POS
སྭ་		NON_WORD
བྷཱ་		NON_WORD
ཝ་	ཝ་	OTHER
ཨཏྨ་		NON_WORD
ཀོ྅་		NON_WORD
ཧཾ་		NON_WORD
།		PUNCT
སྟོང་པ་	སྟོང་པ་	VERB
འི་	གི་	PART
ངང་	ངང་	NOUN
ལ་	ལ་	ADP
ས་	གིས་	PART
སྐད་ཅིག་	སྐད་ཅིག་	OTHER
གིས་	གིས་	PART
།		PUNCT
སྣ་ཚོགས་	སྣ་ཚོགས་	DET
པད་	པད་	NO_POS
ཉི་	ཉི་	NUM
འི་	གི་	PART
གདན་	གདན་	NOUN
སྟེང་	སྟེང་	NOUN
དུ་	ལ་	PART
༔		PUNCT
རང་ཉིད་	རང་ཉིད་	OTHER
ཁྲོ་	ཁྲོ་	VERB
ཆེན་	ཆེན་	NO_POS
སྨེ་བརྩེགས་	སྨེ་བརྩེགས་	NO_POS
ནི་	ནི་	NO_POS
༔		PUNCT
མཐིང་ནག་	མཐིང་ནག་	NO_POS
འོད་ཟེར་	འོད་ཟེར་	NOUN
ཀུན་	ཀུན་	DET
འཕྲོ་བ་	འཕྲོ་བ་	VERB
༔		PUNCT
ཕྱག་	ཕྱག་	NOUN
གཉིས་	གཉིས་	NUM
ཐུགས་ཀ་	ཐུགས་ཀ་	NOUN
ར་	ལ་	PART
སྡིགས་མཛུབ་	སྡིགས་མཛུབ་	NOUN
མཛད་	མཛད་	VERB
༔		PUNCT
ཁྲོ་བོ་	ཁྲོ་བོ་	NOUN
འི་	གི་	PART
ཆ་ལུགས་	ཆ་ལུགས་	NOUN
རྫོགས་པ་	རྫོགས་པ་	VERB
ར་	ལ་	PART
བསྒོམ་	བསྒོམ་	VERB
༔		PUNCT
གནས་	གནས་	NOUN
གསུམ་	གསུམ་	NUM
ཡི་གེ་	ཡི་གེ་	NOUN
འི་	གི་	PART
འཕྲོ་	འཕྲོ་	NOUN
འདུ་	འདུ་	VERB
ལ་	ལ་	ADP
ས་	གིས་	PART
༔		PUNCT
ཞི་	ཞི་	VERB
ཁྲོ་	ཁྲོ་	VERB
འི་	གི་	PART
ཚོགས་	ཚོགས་	NOUN
ཀུན་	ཀུན་	DET
སྤྱན་	སྤྱན་	NOUN
དྲངས་	དྲངས་	NO_POS
བསྟིམས་	བསྟིམས་	NO_POS
༔		PUNCT
ཐུགས་ཀ་	ཐུགས་ཀ་	NOUN
ར་	ལ་	PART
པད་	པད་	NO_POS
ཉི་	ཉི་	NUM
ར་	ལ་	PART
ས་བོན་	ས་བོན་	NOUN
མཐ་	མཐའ་	NOUN
ར་	ལ་	PART
༔		PUNCT
བཟླས་	བཟླས་	NO_POS
སྔགས་	སྔགས་	NOUN
མགལ་མེ་	མགལ་མེ་	NO_POS
འི་	གི་	PART
འཁོར་ལོ་	འཁོར་ལོ་	NOUN
བཞིན་	བཞིན་	NOUN
༔		PUNCT
མེ་	མེ་	NOUN
ཡི་	གི་	PART
ཚྭ་ཚྭ་	ཚྭ་ཚྭ་	NO_POS
འཁྲུགས་	འཁྲུགས་	NO_POS
ཅིང་	ཅིང་	PART
འཕྲོ་	འཕྲོ་	NOUN
༔		PUNCT
གནོད་	གནོད་	VERB
བྱེད་	བྱེད་	VERB
ཉམས་ཆག་	ཉམས་ཆག་	OTHER
ཀུན་	ཀུན་	DET
བསྲེགས་	བསྲེགས་	NO_POS
གྱུར་	གྱུར་	VERB
༔		PUNCT
ཅེས་	ཅེས་	PART
གསལ་བཏབ་	གསལ་བཏབ་	NO_POS
ལ་	ལ་	PART
།		PUNCT
		
བཟླ་	བཟླ་	NO_POS
བྱ་	བྱ་	VERB
འི་	གི་	PART
སྔགས་	སྔགས་	NOUN
ནི་	ནི་	NO_POS
།		PUNCT
ཨོཾ་	ཨོཾ་	X
ཨི་	ཨི་	NO_POS
ས་	ས་	ADP
ཙ་	ཙ་	NOUN
ཊ་	ཊ་	NO_POS
ཡ་	ཡ་	NOUN
ཏོར་	ཏོར་	NO_POS
ཡ་	ཡ་	NOUN
ཏོར་	ཏོར་	NO_POS
ཡ་	ཡ་	NOUN
སྭཱ་		NON_WORD
ཧཱ་		NON_WORD
༔		PUNCT
		
ཨུ་	ཨུ་	NO_POS
